"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-AG-A002"	1106.24793930066	926.873203085302	837.290807834074	837.771783747828	1723.63612976733	447.139634692635	137.530142270654	8177.01103833859	1410.82202195394	1083.03699864363	1118.99259304118	478.83877240901	92.2163420815994	890.43812654221	2413.71435025692	1416.73737178264	907.424056888045	483.197935168745	791.617330310365	501.829554494021	259.226400901903	7971.80741584637	623.752249730911	1936.20575456692	1373.0037348815	473.620136752091	601.766346439096	10674.0527072863	-5.40728215375115	2951.10527305216	5149.52747506692	8236.36508014934	13877.0485815544	431.043700327411	3.34860258517086	2.8037170613426	4.32939718096257	689.851458160735	267.269230424179	4125.20895730702	1469.72618430985	177.511077227997	1830.01440066556	1427.64969717575	1489.49194368215	1189.77924959253	1481.38509247557	988.18708331621	1809.17262842979	1876.05515550164	408.90690831201	2738.6017505204	838.596883989784	1837.21839639835	1346.96525524956	2049.40239073775	8028.00758862932	636.567185235078	3413.714714035	4836.94542900806	5291.18494337298	1651.01696601291	1792.83905454201	717.132321591576	2255.4876369223	19766.4299597321	782.834473316444	606.274187063254	2688.60604774621	6103.90274416428	1689.914983645	59890.1898513538	399.149227999674
"TCGA-AG-A008"	880.50693870741	1424.22782611614	1138.09005838955	379.779905170385	1496.9402380402	346.16300183257	296.936799444132	2789.2509325809	811.078957876436	1310.97745188587	2557.04065920556	173.513796744827	132.227507305661	1356.23232021149	2693.17124915207	2199.36273278685	1186.32403859121	581.941893582488	350.027286777445	573.159546675949	608.01656688014	9131.00083139766	547.960764274058	4091.03021769619	1324.86667614979	343.380668573673	1033.40505602542	6474.26522629828	-5.23071656649699	1292.91225940651	6059.94182898783	17433.7308998707	16763.1882700242	354.207092890853	12.5454037818624	2.8037170613426	14.1262844981399	192.334240089028	13.1767227349435	3942.90037661582	1439.37187265885	43.4364445517882	1449.08660682496	1581.34534141786	1189.18116453088	1996.48032973711	1430.17517532231	1604.67092235694	8774.89440454913	2181.41364520378	157.118198105745	2805.89049778409	2616.31294127011	948.886340827124	1263.74813232254	1601.39533909959	13864.6824911573	386.358721113888	4955.92769320045	7956.91132912372	2128.33674743071	3334.69923664092	1343.37951244272	557.85297900974	970.352615168003	49921.5467983518	1120.48141008774	291.369824681882	2705.866376472	3307.13892867329	2146.50124837443	100200.276168059	331.336070768388
"TCGA-AG-A00C"	1367.43829139698	875.187120162451	1474.7090706501	444.308539358805	1451.98987622121	1136.78499474869	154.501615100722	4155.01680766522	947.991424836139	1087.92743205183	1316.6436588335	532.463343989216	84.9802244489496	1215.80233199268	3756.19679320226	1031.43139217798	1135.75486587172	598.740545600201	288.805975731677	488.314768218734	439.911955259551	6248.34142845062	419.584416627366	1932.64392582598	1703.58558284213	395.525178616697	784.342288617241	12334.3540345614	4.47333640819739	1655.31756604266	5020.13053018806	18180.7235641041	11243.2509992573	450.459395199189	1.37518272356049	2.8037170613426	-0.082628928162654	320.756618473974	14.5800908414528	2482.60716892682	2369.09957014212	40.8796465861133	1642.51240939232	1395.88754567758	1457.4471167241	2091.93134438506	1282.64420208685	2084.7146181799	6871.45995254691	1777.65711456389	189.3585835817	2370.12933626829	2561.45498005111	1374.16444320578	1590.20036221864	3154.90592689201	13994.6182043309	343.467606049183	9945.61185184506	6916.90475845908	2495.35347795873	1851.48029387219	1401.5298117084	556.622570037617	1341.46276897287	53897.0127300333	1140.74045196782	256.385568038234	3230.25064824584	3958.62025485322	2194.75066787145	79407.0991966032	252.709506209537
"TCGA-AG-A011"	560.356869148719	597.582471832265	753.330334436717	460.923720001955	1462.89758000942	1079.87781444384	95.4614394425237	4574.87165658753	1031.39130288053	1065.74506731723	1226.05096833316	-95.183532181772	169.774846539908	1695.26344911971	2850.73316718343	1489.61153185734	880.243919730652	708.873402701699	195.022468278735	524.6132332881	238.717932654278	5082.64676201962	444.950852806416	1887.55025289156	1674.16036173186	162.434522465778	427.78292176757	13768.3421730648	17.7087011279752	3926.79347872206	5104.163405481	22500.6197218662	7165.47519903455	592.121997441076	18.179537520283	17.6531068050594	-0.082628928162654	215.077990802504	105.960197683699	3989.32916137541	1073.45746503982	138.710986955283	993.269557533198	1325.21583472615	848.095037341358	2506.93427317487	1024.31522663957	1362.66273397353	7014.04104718928	1931.24628448276	225.991467162023	2664.78383959434	1796.34945761287	796.479027438378	742.850999608798	3905.89831067299	13252.6374559441	645.574522284192	9508.8047463351	8143.79326818554	3208.55809503173	1885.05852965378	605.171044693318	593.613793606905	1725.73624924421	37742.7833464116	976.816704233383	372.185161714341	5001.21525149727	2493.27272511908	2354.94829242917	80559.5497928318	203.245365433299
"TCGA-AG-A015"	790.98936320242	2515.12964021335	731.896569809203	286.447380802979	1140.68106824921	492.728954014271	156.842512651744	3636.3353288184	883.580360430999	1178.69258101885	1145.48428424363	199.906239638469	140.424129723229	1777.43683211858	3487.91955114999	1511.58209852022	1494.82869153158	590.104080685676	426.75809834726	391.835471542223	407.181154807147	7540.88421143242	508.720228483844	3585.72097550552	1815.83240864336	240.253891773035	870.139683579882	8186.31414205533	-2.90071475114519	2001.63215307155	5415.74763235548	26794.7269880056	9574.60385242903	509.893766112772	6.25417048842329	4.84466522950725	-0.082628928162654	303.871236275492	15.8293200463404	3469.84629489302	2007.29361696177	79.0489022887772	1800.56211466524	1757.98685837834	1243.75429824086	2626.11205628695	1467.06826795467	1240.67418959135	5657.66234926366	1532.84330412817	217.670402041903	2770.50830232367	2949.72111460193	1153.98938547049	1968.64750252761	2331.91284848386	9411.34359942165	783.43612936784	5587.33578624491	9586.87529390669	3549.85445599714	2330.5384268357	844.869947279756	510.415154874411	1275.14555650527	50411.442680478	2015.09649916608	579.458508312342	3235.68625739194	3485.27587402308	1630.0084643505	98402.5420335882	176.464353248425
"TCGA-AG-A016"	781.203740141882	1505.44180398748	1061.93790018547	265.495258782651	759.193914160254	485.324382352687	81.0734199697053	6324.64038158222	549.13102414512	939.266701691994	1394.54667326295	342.043776976197	198.475254379257	1297.07174772224	5268.76729877443	2037.63160350023	783.572208492704	467.86585266482	357.845520762364	467.00580946857	461.829502411867	5749.51331007369	438.503062324042	5215.60050503629	1497.16335307378	295.044512839368	1129.29717837663	6246.18358744085	-5.46828131080489	2523.73452813983	9014.66815694017	24627.5710164577	13724.9659183385	429.681192565866	0.548387444146991	4.75153425005745	2.06750798128547	127.847574445345	31.6592240629674	3656.48360688581	3456.53162815401	72.2898068253959	2267.27796901874	1393.10605849418	2021.44156373317	3031.93287168061	1005.36307681687	1353.87905267927	8560.88519747063	1681.18546803173	232.108168343075	2460.72198635825	2843.47852510088	927.972610370935	1677.07696245882	3143.33999420209	11846.3468691761	817.371966471832	13082.8339988081	6860.69721487166	1859.20937119197	4089.65499081106	2624.32867201599	569.361451258995	1839.01664346265	38225.6458214797	1649.03799086688	357.92169162806	3215.46268752309	2401.08922117366	2106.59285158117	75610.8707257702	261.172632832601
"TCGA-AG-3898"	1153.87761947691	1029.52855883824	1252.6705082014	576.951543795528	941.549490985466	385.872027481845	52.0366541812789	5981.46565163551	999.598149695941	2163.83998933491	2624.33679377156	793.877407946374	234.933076765125	2705.05494525016	7032.04817256172	1648.66977341078	1007.41799071123	643.931202739325	303.34050291862	677.347985003995	681.745110036332	10435.107030515	672.401594870018	257.596645095136	1886.43544477715	454.928215122976	699.509494544981	22187.3620651285	111.888494897174	6575.52269111044	5365.84116544348	9470.43737887388	11886.360765168	632.48614732102	0.908283792968087	29.3367331065901	-0.082628928162654	360.579405641344	26.4542154846508	3087.96292480984	1528.95031288088	226.478012430682	1636.96897670269	1388.24468666079	1005.0923978734	1726.36655537683	1341.89495778073	1873.62319240715	5399.48198978096	1781.32162800523	249.20749732133	3048.18938230821	1069.93506897037	1291.18764875289	1701.88954501233	2196.97722100973	17130.4937109531	387.563771961042	173255.710613225	5119.25182368605	1935.05047974362	3834.42219637699	1651.64960410438	651.062884538853	1359.4193612664	55745.5028613572	1031.71528078291	860.00152328155	9019.15405866151	3404.98402992102	1532.93198657311	59537.0456539716	252.141520010367
"TCGA-AG-A01N"	652.934002864702	1719.8395692886	1073.81627866635	657.55818024629	821.750556878923	725.882263939845	66.1556872492342	7896.36685498837	824.377035855252	1039.80739674183	2398.53707561308	854.836433070929	170.135429483754	1303.41440258199	1517.88228872966	1728.78448667493	606.295347669015	648.33726006646	158.361216135083	554.715210300109	317.945399136286	7661.46183081536	545.929709241222	2752.16981716714	1892.65054071751	269.424958816156	795.586838521441	15458.6383803888	45.3884172619258	4258.94455496337	4905.74902260354	21366.3595368651	8776.95647538262	462.817029417417	0.210881503405798	19.8120208805271	5.54991495380407	91.1409793109786	41.7640173516672	3569.78996557048	2505.93890035768	441.552449195295	2315.13674730381	1200.08941126753	1759.87875933268	2783.21296760496	1072.48361430842	1638.57834314267	7051.69762577019	1546.92031615969	244.939307261956	2355.65949860003	2826.95202292193	900.953184954001	1547.28141216168	2373.41713286178	11250.5397093639	778.35496168383	9704.04945392816	7005.29180524726	3220.6442720178	6579.24398922142	2059.03956955361	496.938570539029	1502.99265896946	35547.5174450475	693.001971884848	528.837718857872	5202.94564416494	2792.76925719882	2374.99752534102	72882.11761026	255.051139443694
"TCGA-AG-A01W"	656.268174105447	1318.20696331731	1122.83799061434	517.024434612398	1054.07990675097	392.656889176049	96.1495986226213	2900.92080861036	1024.29507673486	3646.685647495	2049.82512171477	502.922900320956	244.616854514707	1875.71769407671	2978.77334123925	2205.94808761111	921.991624562971	616.0720253425	289.669240490913	765.86112957045	787.335444943822	8832.19329693003	797.509203658668	2880.51466282542	996.886824550811	1030.18375277162	807.03823742867	27544.082930584	14.3332069575426	2375.47003358089	4728.8015240012	17101.0349685178	7483.61181880733	446.342220304773	9.49677295540472	14.1313760636429	6.16959758531227	99.1642875986425	22.5056467918151	2447.42611041126	1762.73746621205	234.515626375778	1597.03543277015	1615.62202522338	1147.59118600221	1466.24516049347	1699.54512150066	1745.55033430658	5683.33298231963	1766.14717734392	229.269520801123	3411.08387809535	1565.64493109655	1470.19033739802	1798.07074140134	1315.47235467957	10388.6739807611	593.057938167832	3466.81397114009	6532.64815649867	2332.04326479958	2676.73153510603	1064.93621921989	596.945495997702	741.659649065748	67241.7612475068	1285.62557133927	386.92199004796	2901.01646183335	4048.29458284057	1458.22798680578	53107.0931681455	264.985251639713
"TCGA-AG-A01Y"	463.499190059998	906.942330790854	744.601623714118	656.371884257395	709.467845894306	520.102730293421	138.318930448681	3509.04859270102	1522.34561189436	1956.99239572019	1277.60436277613	240.922002814476	361.453916230527	3993.25181101202	1191.25691645255	2123.70764167821	1321.52974820466	729.745153503735	218.17973618111	577.48855326729	474.931811198589	7128.11636964046	1243.90957509539	280.691688752834	836.530290977494	434.453610809654	586.891472521551	152298.735626783	53.6639695688822	6290.88747934923	1883.21280745047	16128.1707165379	8242.52266666357	555.976766578121	26.9839173543111	24.0957010056643	7.75183486656102	164.032420907173	41.3983934298238	4066.52245852423	1989.10082162909	792.707546279123	1608.74768741284	2188.85954818156	833.457593081648	2425.81463683877	1395.61126628587	1214.00429453729	13246.3559367935	2111.74522857826	295.217823963121	3444.49527687933	782.82388222481	1356.69438038486	1834.11420112076	1316.63236618817	12114.0551455321	1353.74110182036	8901.32136362746	7178.03109406527	1953.7133466494	3699.25606421816	912.653403770724	1087.43596724305	1161.69922731476	34732.9835971578	1522.57305220244	820.215204924797	6113.11275015826	3159.12009178727	1936.00263664417	59507.6051580864	294.120512191952
"TCGA-AG-A020"	991.145537739716	1128.58518507201	572.405351749857	506.547724051593	1191.32122163544	436.288160265979	150.763887943688	3052.17963561694	750.919436364352	1326.98414303349	3542.84443149508	298.33955121314	282.1926414863	1296.12458570144	1904.52747543322	2731.68106206472	1038.54924477193	388.13838876583	369.713731587676	435.0871776857	290.523248862723	6866.89103252996	370.104588321854	4359.78336307524	1908.21311070225	600.621279970392	821.5032824582	9010.55150430175	-7.81156185422277	1664.93234999269	10128.2460928561	11714.1688099815	11324.4309669425	501.359560347005	3.58052007517738	5.58143475582121	-0.082628928162654	99.9052694038015	10.5722249046801	3390.09815718047	1650.17180987555	87.9794118405058	1529.94491449568	1399.93107949431	1287.73071074057	1834.35852167426	755.384638533887	1486.88913705656	6073.16900565791	2350.38110379999	185.559494094437	2048.54437083519	2464.81068213757	1070.79164578832	1603.87284786639	2906.95939409893	10469.956624082	595.111095106119	4959.11898018461	5381.41361831487	2099.93790352409	4017.35040385075	461.132714115158	657.370126864349	1711.44734018677	40094.0740572945	1422.09800227034	320.588033397046	2412.68878537601	3663.34407948767	1586.35035824174	85897.8558570752	394.204706192031
"TCGA-AG-A026"	656.926663608104	1550.74845159094	661.638225932212	530.356786311648	623.350270893878	721.939700139603	138.233306321852	7014.83122032234	1036.84159382176	1013.58818011475	814.964166213307	214.161968003666	126.276576567192	1412.26881928817	1100.43189477034	935.39896008318	841.941404912377	764.988791746436	177.351560500358	367.039183485899	345.181291290681	6442.5233686195	551.246512779873	1358.61873156852	1277.72925087789	179.662990344262	911.663752866496	19244.2790921073	143.294346614553	9127.00515055596	5527.66003562828	16603.6757012247	15140.3461648857	548.708782302575	19.8929929596605	73.6575937619722	1.694936887626	200.633780109711	27.9682887461498	2711.64402750196	3014.18855526774	720.356114894582	2426.17634082831	1831.69250881043	1766.80608876188	2534.38766243482	1284.77108569908	1770.43977159043	17722.6114261302	2110.71341425367	194.316959798043	2111.99558867844	2074.26430394455	1443.55183175082	1983.59189028726	1894.70886224456	6914.08887837227	850.049244457935	12069.147526681	9573.32368568724	3659.50058132339	5170.03557236881	437.913303232019	474.555647270227	1006.20081337576	23952.3334441233	980.944633144998	1063.8879658352	92291.8152380002	3403.63058581994	3154.26148008797	59514.2517772282	240.271391806788
"TCGA-AG-A02G"	467.641110848039	1132.2121435437	542.306893719363	941.667517169846	662.563201152676	766.028936360734	111.846758684103	12012.86471276	1181.89410979706	1088.60214635338	776.641189251503	88.3431551821404	60.1030455463756	3807.39031175362	730.496547363594	1988.25735695326	742.784858259328	704.521545193856	275.133916198929	291.48364953652	372.181374007137	6244.69836658746	570.012380912918	4300.57483795221	1292.00758617319	131.697827582682	923.614268001177	6261.0282598764	-7.81156185422277	1295.9246806842	6674.70222079519	10020.1139171213	8577.88497291895	628.515519805716	4.59751597901695	14.2622768292029	-0.082628928162654	155.026239227507	17.8676522027332	2420.44459498552	2027.60546802831	79.7662540455517	1511.42469894344	1336.83358202011	1533.65864763175	1153.1301368171	1354.57492939311	1981.88627313462	7667.59571263516	1607.90064068941	171.801935644882	358.458547636907	2452.24759414045	661.780464374229	1657.1280274716	961.70074177828	5734.25062318528	437.311637493612	14891.1688475206	16234.7182129338	2306.0044657142	6174.15615977806	434.970657945047	457.776100815322	1048.57655804537	46342.4239528136	2068.36147627993	245.984638887344	2644.33202190048	2197.35270884858	2425.12526995576	65482.4858604223	194.40999064567
"TCGA-AG-A02N"	915.994832390089	1180.04081709149	802.547146787349	564.465015290404	2326.06458898927	295.194797830731	470.551830615329	2486.02362588915	1327.28733478095	1179.09491904363	1624.61780370272	171.092287405034	285.352334822478	1536.77066482924	2893.02320241142	2359.25437256341	923.968036955103	694.695858647781	181.107974941422	506.89165891066	358.865583254175	6133.0362895887	386.861256242232	1615.81361236897	1042.75287134471	419.261125702313	444.225284533004	9281.29013176319	1.83024708266166	1040.25930289276	4239.58814834793	12393.7146227341	9576.56084163405	462.602544009301	19.7918825905418	14.8257192548742	4.34101028096932	138.22222605574	35.356691408087	2424.12335583029	1001.54921925622	130.717946091193	1269.72425640775	1452.40527687278	701.832198634514	1059.21374045251	1454.22446459874	1258.43268362689	9476.51649693021	2197.7850048348	291.329530830419	3051.77789178107	1904.96058342898	1353.51782710176	1979.76846491147	2468.71041678133	4693.39787010914	500.881581161277	5648.33711130583	11906.2163194886	1670.47175721025	1909.99421961088	561.271888792485	843.582899515544	1526.91470023413	33866.2608200162	836.452414406155	277.636319149688	2649.47586958493	3875.52606939159	1358.88435217229	75914.5857453648	290.679022465008
"TCGA-AG-3878"	1437.42679901519	2945.25049447416	1541.48163629951	452.203719152027	1177.30451567932	839.470315452306	130.224559616567	4923.30121923186	270.467074426952	203.092719691078	837.061682731332	129.004075293598	46.2585500202902	998.957497694006	3991.03592845261	1154.3440283072	1036.76477192413	157.458079351169	49.0138911431683	121.44139584858	109.54606638789	3548.89344697445	170.550080960589	3509.75170563813	500.071893977664	244.130570447309	1355.03273548356	47762.5934797187	81.809271105651	30381.8357529586	12345.5918885259	8387.75372103952	27009.8309039355	759.913695974817	39.8063148404034	11.5680320866756	19.2665090912955	234.589135380399	108.174640109638	6203.22284249323	7685.03065842521	144.142091402	2336.47893211117	762.088865133964	2959.09362617996	3180.88379609416	776.599287160577	3951.45886313849	8701.12511166196	1621.62297674963	145.862910109273	1923.44127847389	3664.89021997495	768.418395177861	1052.8332984993	3971.24000793781	10920.8301223538	807.517749562788	15667.1410391617	6070.12064717641	3228.0129620192	3757.49765447669	3080.61642385854	185.486649511562	2033.14818792097	44890.7087701919	154.080751022982	1024.37112707859	5019.60693184833	2128.11913855592	6080.85600150592	135091.107133889	141.245749911736
"TCGA-AG-3901"	805.439953516804	1371.84104926615	891.647296416942	586.661459823632	1099.93253062629	953.247782198542	279.944540049512	2709.66135465315	1264.31440994688	1115.00939996953	1759.92042891457	35.084823368068	159.123845720573	1730.27649018168	3262.70006348317	770.38280782826	956.907936947903	625.623420829118	197.518773522369	416.007987117544	367.118130161964	8405.49072298179	478.496764699877	3496.48823972099	1405.84164992163	194.050997708392	726.941739880911	92365.6403475671	272.254241390808	12370.926009662	5901.12368587828	13471.6147908191	11850.4079741226	1427.09308173839	28.3176786103547	118.191793346205	100.475394409052	216.372342411869	57.5682174127678	3921.47410676206	1314.36600360454	558.271184519818	1030.80595337127	1253.65312830512	752.063979967622	1738.19637829194	1354.28934664587	1629.0986266961	8188.27733314452	1684.58411053172	287.606540949037	3046.06757832188	2339.45850132147	929.788791918468	1624.95789509135	1394.45530359035	11819.2254441133	432.556535834387	3944.46080978847	3417.06461675876	3054.1648137825	2146.75255141638	761.15832090581	553.820339361399	933.591832430983	41737.3548540974	1379.47734861951	1599.52538331645	29558.0817525769	2774.82814716128	1955.70762797011	72871.5125945807	145.657485811255
"TCGA-AG-4001"	827.805053153089	723.775538806986	851.047184020883	440.030815348475	558.356686053881	868.95760214868	171.408112709144	5790.8802011801	912.428987352112	933.418762652492	875.097109823642	281.421051130564	113.089528196072	3253.66919418592	3186.02360585452	2018.50100070433	1191.39368614505	657.012758256484	215.477891709086	384.256220333863	278.565810565594	5899.34692338754	473.937251297822	413.08767204936	1636.57724425891	209.842362544302	603.184626221971	76299.737122497	225.578889798023	15131.5257443688	3522.38666073642	18712.8853428155	22230.5346660025	852.025770076737	54.0562776079687	53.7705078891284	14.4362210032383	245.897315304714	38.9463378704542	2563.29178957862	1773.83415762603	347.7338811054	1483.74106700476	1654.74579313653	1188.35776933703	2653.48811532351	1297.50085122637	1911.47573356467	4123.61035094616	2115.69215507438	305.631327693595	2415.44729927631	3120.02637971865	1126.32957177366	1559.16329794764	2496.71741548234	8181.01937193645	1152.27432479082	8038.14411411376	10613.3875240388	2720.51981408639	4876.06105793659	1216.28970617826	468.831235955413	1406.61728029478	56535.7702829151	1215.72285623988	1290.86630361308	8274.05875921629	3362.3846129204	2574.25198695628	70930.0423710484	171.248402606932
"TCGA-DT-5265"	917.473535472323	1260.41714389475	1172.82900814939	604.397789707873	775.471704843599	650.232899047226	128.888767015441	5269.79706085188	579.789015810606	1111.36300916505	1719.78216438307	261.849422011485	105.87765230251	1557.91168812931	2490.55322960469	1630.73198157242	626.936960845683	406.534185930891	29.6820033287169	139.509187779163	146.99338574876	4413.27190736818	171.477560611018	500.166757412684	920.249200991089	261.597246849791	900.391181813124	49048.4343039879	206.697209171516	8142.8173193318	3224.03050970333	8046.25942491003	9207.10958673459	2521.4752498521	11.2765798698323	69.7797273493405	0.410711305920553	317.551556120562	24.4181073680986	5625.28648532034	2436.54453801508	397.25679422265	1856.67833323393	740.022924048573	1555.82432167429	1712.85624053299	1764.23579714264	2198.88924445493	4914.08825586578	1399.22159444526	138.892890798863	2469.01795793811	2557.22174555633	1685.7751793868	737.54888058357	3165.14423549163	12487.9327362082	277.84024895311	6245.24745212181	6999.41557107967	2971.0615645936	2065.93267899594	1796.81713726447	254.269300947586	1060.28124986117	43349.4536243127	575.988132853455	1118.49163308518	32574.2750779619	4344.1580966246	3302.92302286858	121622.587651536	154.670202127668
"TCGA-AG-A02X"	790.319965535721	1184.42564595053	846.729102473032	469.747757213019	1050.73444330415	353.729318330335	291.841062622834	2641.78235125835	605.935483469302	1093.2068450473	1193.41538326015	-39.0930234420411	159.54499820113	1483.50601979388	6275.34564371253	2178.77855661329	648.299366020149	546.175891354717	515.910881001478	655.972642540872	542.710279002146	6331.81697148536	387.068155412413	151.682567499156	1033.38434840513	444.280966772985	1015.66306643041	6290.1233187746	-7.81156185422277	1694.25444099716	8838.39873217546	14369.3610911326	10057.0532916729	520.431736431838	1.33723687407771	10.3790599156999	2.70470545214813	82.9442583203405	9.51624193969019	4691.74407034546	2180.9380872821	52.8957366328733	1785.53449855703	1342.05494008676	1941.54535150626	2905.34693049714	839.977763129627	1234.97086903873	7622.78539714589	1575.94399830391	236.24086984664	3372.86390045617	3915.36271171492	835.503601089844	1452.24056804651	2924.21988546034	11385.665435534	716.98944729484	4460.68540260506	6794.11957928748	2238.73232504172	2887.28374643012	1359.52207791336	403.510672763643	2137.73463031062	39044.893058822	1414.03726354153	214.952389926621	2503.37507612001	2147.22567889961	2168.12263471243	99373.4129246025	272.427061147701
"TCGA-AG-A036"	500.292063767545	623.331279917612	966.591411062156	661.419109261434	822.377642917564	148.125431555597	261.647545166001	3218.33810808624	1002.77827597556	1792.60991647734	1915.63805369905	230.324615657508	608.367364687152	1876.05159470998	7083.31127097161	2517.65047719107	849.358863278489	734.579753870613	474.50332382818	1045.38269940873	489.956926594082	8180.13148365865	857.423780795702	4479.47889395673	1702.85630794635	400.206543340175	551.044292276326	20107.0468613785	73.2986438158991	3851.07815355651	5112.83531181802	20820.6772142713	20914.5900729663	913.156066440972	54.1929769415092	40.2603071369444	14.3888167097681	185.667216518935	80.407327123666	2643.39228134296	999.753162416452	197.432376464479	1365.21614059687	1937.98545376	665.580800961131	1716.09895763482	1338.00566248632	743.028026928173	4794.83792248499	2445.9605645044	224.570219862304	2836.32346762952	1625.1123226838	901.464476132322	2232.54158745277	1699.82578621256	8495.87110078228	1292.91234227217	2149.98495239794	10125.9438314951	3613.46692033843	3538.11987664424	449.120134606159	769.86800803446	1573.52473536151	43003.9663410318	1070.07767255978	755.627169065557	3311.78168159209	3123.95827932097	1106.29011253765	52525.1876362713	322.92198038892
"TCGA-DY-A0XA"	566.977906328652	1063.09704743035	940.640187876778	569.288877411234	1118.10430895678	536.057923534938	176.167882271112	5113.71960138609	1216.03774204636	1374.07192711484	1445.61820989149	122.755635219867	259.644869581232	2999.78584074837	3419.55803620491	8462.28226191441	1186.47222850678	900.170915823259	108.497537422742	625.927232661244	538.355288480134	5679.57761417254	1007.12657128928	437.853541082231	974.697659033354	385.013161140675	867.195087542915	58516.1231696136	12.2833625834544	1698.3811931293	5115.30772261064	15262.1962570496	12415.2859025349	27.39820519962	3.22844904585605	7.26044562889931	2.47777297965617	85.9357290799894	12.7840132171326	2561.15775262333	2160.80289986159	45.4060547753127	1582.51953230269	1628.72345610552	1463.90971559432	2402.18713538109	1423.20144943702	1976.68285460593	15843.3725916192	1082.35640352264	213.048007804316	2908.01098657315	2187.84037268315	1186.27850578948	2041.19934184231	1285.55757679195	8035.34262697649	909.40861350997	2851.58414876325	12471.5635205294	1606.01398166305	4256.67557749855	838.356671374862	519.243987376863	703.749472318568	77365.300887873	513.556547584149	159.307264758999	-822.52473477733	3527.98927672238	2857.39873377511	71829.5817682515	267.579773508769
"TCGA-DY-A1DC"	944.533936187097	1896.02212541095	1280.72305524419	273.362247690758	707.14862706366	894.402651975926	61.36471950832	4950.36595263973	611.515836343543	1535.34003119659	2369.4610347215	219.723365448065	486.946736637139	977.363527121995	1747.40004989243	2111.33191290026	503.735416995034	335.327888125019	184.95687151315	424.306694695831	269.935540133882	5601.32790376278	437.99807471067	2523.43930945177	1193.81376532395	268.324472566241	889.15844229619	6859.85342530594	21.1874579400763	4151.13345124784	4670.72451099825	13634.2597562721	9189.88767335046	2487.83529040269	2.74869876326562	14.0406036900588	-0.00828768199882912	81.0656058371723	17.5618338558165	2409.94155988314	2738.39174980802	108.979553626859	1917.83726701142	2193.91907222796	1817.74907754643	1992.46425191409	987.031820748134	1276.98015839586	6525.7144516813	1944.45770181745	184.231081075178	1786.48759221905	2699.75501154824	625.712637424439	949.087156154918	4253.73467368569	18157.226303997	356.074255685474	3281.73021955197	7328.96881799121	2709.44138069157	3396.74498229918	2302.56370484361	598.70892894383	1008.18278737261	59277.6424163407	1438.20129817568	731.165751004493	477.732292038968	2268.88671330887	3470.01909299814	112715.637611304	180.182951418295
"TCGA-DY-A1DD"	393.180039198957	1501.98059194417	1575.71927114231	488.282327681286	502.556964295761	679.773444611898	52.1010399936633	11153.0283924552	432.17993352965	897.557580642556	653.898079684899	206.60129932167	227.477751766872	1668.77306424133	2175.57499818845	1648.35561680336	425.655618953998	539.943021908898	152.879324309079	284.152012994078	435.609399126453	4556.95350757452	584.713973573548	2265.34437834613	666.978167648554	125.397982726183	834.429900644561	5956.76769410388	81.4162769184391	5382.04976872387	3759.58818352258	10725.6240550682	9068.13088669259	281.991699267792	1.58890245510325	48.1974347630696	-0.00363213768861392	88.5466926199736	118.902125670059	4567.91864908164	3071.09104433054	158.596017973614	2019.96585550621	1029.88773682086	1251.77873167919	1739.01456737251	879.647893704234	1945.39580454708	5523.6860294688	1725.07289644873	112.224929300503	2234.58060477551	914.722947988427	439.775712096977	1235.7955669119	3077.08662097599	14616.5941879776	439.966389322455	3808.37972313151	6860.19327450121	2642.81544064851	4389.44508300895	2827.58116593121	503.203645475089	876.001098530736	44870.417023718	1479.93390383923	665.698984181623	24688.7004229235	1544.09387829867	3106.43751662888	63711.283551029	193.588210701933
