"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-BG-A0MT"	590.891567195704	2065.27012899328	1105.90222861522	1281.920290376	617.70646528774	1150.31699204803	129.285332743508	1879.42827298093	1293.4675006149	802.877637660866	1573.13047722358	723.960513595796	181.826899451121	1185.4666677426	2122.40421199707	879.917723043218	1798.6521574236	297.169945183541	64.6763229602725	273.782065959567	283.005433206254	6504.86139492486	366.525697567348	3126.61135646008	1011.53886093405	258.585729526422	906.583518317318	784.839172566171	296.894600566183	6731.45497055817	3397.32324055462	8122.08628291828	9084.60635265427	54.0758707453173	8636.99531956355	1534.86783928469	116.067918925766	30.5171548317077	16.0763872821153	4561.60418650114	2425.18106654386	48.867362996767	1518.63976350385	756.438920336733	1054.54233262546	1897.25907831042	1303.12974901	1233.31790410551	12750.8962104644	2098.24297958269	208.805829725636	2601.65548953554	900.539620514536	1508.21480468417	1169.38640668241	1160.91844454605	10905.2407597036	161.775057528965	3707.65639959799	2855.12396192736	3340.56420984288	1115.61987895375	697.038970640592	579.037452620979	2244.66002027332	36390.2584350735	1291.44227395865	340.464112751798	209.289665815906	3712.48479613171	2131.32010409384	53140.0457739973	178.939605017371
"TCGA-BG-A0MU"	604.95134068653	1385.17710494294	527.613197584822	1049.1015326846	1301.30569391626	1798.25644441703	947.6865535509	3260.0822686182	570.440837091966	466.278083615375	1054.28454209947	192.941958805136	-3.96923255766291	651.147668823379	1866.6909995575	509.257615968834	1114.27491329771	545.603011697859	32.9638075438151	130.585349741934	331.385691667735	6962.58305246687	353.727819744808	2299.40594101675	779.425209948157	128.153713301618	1158.75130523982	16946.5364683239	892.386195031606	2700.30388979394	3797.58590944154	1509.73278077814	6198.89032181959	530.70143471697	6407.17858642316	6703.49861924637	37.7115270232227	128.306309769071	22.6747246957944	6312.65958158574	2505.12559837513	86.2389200258632	1782.20189559712	767.963151398432	1889.38708963895	3099.30075690688	1736.31823693586	1058.31593013603	4293.18545521208	2046.99771326864	146.737687352931	1791.008375599	727.458454422759	1024.57429484856	708.160509766205	2365.56448125356	11861.6742167911	127.093494879114	3557.03492182096	2396.02651376713	3215.53212392434	1408.91271855485	1394.73970743401	498.466050318336	3008.05625260757	62249.4806569511	824.589140737658	924.076121398588	482.922063631277	3954.87716256203	4777.22854666898	198432.814338228	137.433686912647
"TCGA-A5-A0R6"	522.049875145385	2016.91581794198	535.669448707531	318.556459994958	985.23313504388	1376.02831664862	51.8777388751728	3356.97132891995	428.827667207137	511.451834555239	1793.64902254245	1441.3089092156	-72.9758894955575	528.536007582213	2200.37701973291	993.258616398093	1566.98445032607	206.746557046583	99.7476444223261	202.66399924787	504.944927738446	8162.24626328692	124.764687354298	3467.67286707231	574.817965648675	346.786221014566	1915.86831787279	4717.07281421413	5723.84565734652	19396.2417224472	4299.10747940217	6044.96029284219	15172.5788819901	551.090009977601	3316.09501566288	611.101817628674	286.119892859726	101.662492264842	30.416468714203	4862.19336554617	7165.92230049523	124.082898836856	2265.3333933904	578.366265354389	3143.43198092662	5453.08708670286	1308.85314538662	1983.1601156348	10585.2729356587	2349.51568326294	162.211207215338	2159.64744801779	1850.08974086042	490.108409855909	622.49555013756	1143.93858700132	18926.3110865925	263.617517583321	14165.2070603598	3246.52847610768	2706.9324085137	1877.7218573993	1728.38662968983	453.732080531376	1959.16321706218	22238.4827673765	938.276146318161	955.477715615196	782.83255513036	2448.78181497019	6130.61539086337	113089.154631482	120.617731879546
"TCGA-A5-A0R8"	1062.05029084393	2356.31977319569	1157.58276996905	395.626551232931	929.813484430002	2842.31362565494	124.99800298489	4638.34666022427	655.552480047548	882.057486592576	1819.42225747653	621.990051222597	-5.92995751295823	641.386493603082	1738.60507188703	558.994357820085	1105.94850994753	407.837004348921	31.2348146586226	169.262692914901	322.176508412224	6024.65708423999	234.636650262135	3254.56861127052	539.166772456026	200.199465486587	1878.59127208123	3729.01080057776	51.0761609117817	4542.98491717259	3275.84001449686	6193.5878650224	4572.27372036311	1876.69234627618	4410.76276312363	503.623746041758	23.7136366468522	248.657839980295	34.9510043090275	4451.52288406691	2561.27638231663	150.957790442704	1752.16547212254	781.428324615467	2017.37673119502	1836.09512074497	1181.20809372854	821.927991308666	2353.34863491303	1643.5778382581	63.7725796215656	1429.76378941451	1738.81554161332	588.998277666399	801.854623096247	2343.87969572145	7693.23346580137	96.072123811658	7011.7331551818	1965.93729769442	2855.42594955363	1441.34520805143	1609.6191088151	391.949363262788	1044.97876021474	43578.7896289256	1059.29772892086	601.823816355581	4280.9975269303	4216.24720452104	3911.61933328675	131642.783384784	174.434991054059
"TCGA-A5-A0RA"	771.031227449489	1456.69463060594	824.95197605484	641.268131039895	1601.50967043146	413.126394502415	119.31081532283	3599.35508238549	1173.48619127435	1129.70568291539	1942.6239347048	577.84146838792	72.7021279057067	104.688122234441	2048.1693904228	944.847648012331	1952.86332666288	355.758131807044	116.852316837095	218.280558532254	460.312088285823	8310.32384824211	515.151330504241	3654.38529635116	1132.38733988553	270.043880683885	1412.33120857529	1039.45613535985	58.3305625064046	2286.43422337459	3974.54192229643	11233.6857078122	5248.05784374707	254.630867076984	7512.05448065452	3802.11834305447	77.4914756083665	102.318560501336	14.9214471234304	4200.12382389211	1730.09722213198	62.6645506521114	1836.4703403261	794.533751645996	817.023513469676	1667.59457007489	3243.43272922046	623.618259713335	2055.48773185738	1875.8065969721	185.670331728724	2186.28691519003	1130.30589291006	510.304671328872	848.873612149166	2391.89482221172	13554.6877081128	192.169459800636	5508.80197824273	2694.32126764185	1572.03290969899	1513.86682944517	550.634852239792	500.121036323392	1474.6815430533	49178.8983766378	1537.91571176449	383.293615034254	951.104494683048	4199.65079197085	1535.96627486331	83676.063867983	150.248273797853
"TCGA-BG-A0RY"	819.942832041563	1778.04820914988	1537.20233050958	1508.53413228218	1261.26561563956	1216.64289512491	314.992826194335	2885.87089786199	972.973335606669	557.025524856029	752.006877261104	750.257721636052	-26.6931258941437	1030.24919738027	1310.51841396874	668.050576508487	1407.34231748316	552.229335769946	42.4043264085576	148.998484672609	289.363519782764	8498.0134140192	266.92225166238	2377.69456201693	821.616516964466	93.825921585824	674.346713712111	64533.8922129574	28.1396729672405	2226.95727655609	8965.16238453147	9352.32318978468	13477.3235002974	74.1317209316929	2709.62511192204	1270.67942839755	110.051876563946	100.329734549802	18.7199482826241	5243.07596597583	2436.25591896179	35.0359142126207	1504.00154900226	1590.73170468582	1754.27729075101	1809.52717524579	779.417978582582	819.382918585632	7441.26740566705	2625.0586468055	259.971128488279	2231.71126429312	834.751270986797	950.163228510187	961.279674240526	1970.87902553763	7009.50067083103	569.148032590367	7381.3389131836	3543.09464466205	3708.89087633956	1258.68248357717	295.646253838033	455.328844966385	1838.22840414641	27106.2845153356	1103.86487787855	240.004159031597	299.804499635268	3845.5847373326	3877.9766282832	74912.7221354094	126.716962268411
"TCGA-BS-A0T9"	1264.35256248089	2403.9125861157	1244.43044148663	1111.29380192305	1210.62987131261	1682.22606380624	61.5232283967842	3921.9505923812	810.555065427475	234.686509582688	763.154551374123	380.600493587547	-21.3165005190393	190.038766611239	789.762012015772	246.33380946275	1422.69594262502	541.108673282781	21.6168003717731	146.840598349099	98.6063904617953	6797.54348846314	225.644054273579	3794.68253046657	673.657650814811	34.1741907070923	1324.10292499747	44219.6075104319	6206.71985918921	14531.227404151	1553.12179266294	3650.20548814697	5683.34414709243	675.163310357279	382.121476094412	54.087930046835	11.8280946423126	101.833032868549	33.3741649858039	6174.29369769852	2797.81530270857	49.7599608509508	2487.22432244905	1001.42768025379	1563.25090434566	2635.31309015698	749.215131944797	868.614919125997	10358.6280825704	2227.12782828339	151.207370735341	2039.09015161545	907.295961713101	664.261918337682	794.079580344329	1614.1455435921	13159.5279554212	141.328124755421	4845.18303779576	826.202460600031	9722.96869030709	2795.56292293654	1988.08752794127	593.43560360605	1589.19993695206	29360.8462030317	535.980436201797	338.160838403246	341.673961700376	5166.83064563009	3939.88377794311	127414.117627191	119.70992543083
"TCGA-BS-A0TA"	1328.92198227203	1906.05713873238	1253.91732985041	591.01267147659	868.663506653594	922.908575284633	249.178081258588	3113.45087759726	1120.04578295943	1614.7185329366	2934.06053102874	1245.59098930888	36.7411725946327	1102.74246251882	2996.87683174852	1136.36346304685	946.418259184426	743.191879064106	58.4235654328266	256.340771067596	336.901788338738	8035.14508611114	307.128432602101	3862.36898709523	657.310691446381	220.66695881533	1852.73532221137	12423.907322226	51.4386484980805	3139.0121389136	3117.81731381245	3521.83580589868	2628.07224477758	281.807855148524	1454.68849866067	531.980100061427	54.1206016201195	222.984198162596	220.320836710684	4727.9791033489	2368.12109046504	156.450924445607	1568.60858518957	721.780558950328	1878.88208724889	2778.72563905769	2213.26847966093	689.945025896613	2899.70970145616	1769.43390255381	96.3411754158698	1507.99303852105	996.757938838728	911.036194994689	797.27581963075	3147.81882671347	15932.0706533501	145.000246160735	3206.35862926761	629.583079581239	1636.63030449731	1287.05772614045	2647.03779571583	663.273675499129	1538.54514221928	41212.8658745599	1272.58593441882	534.904990333765	2270.37302847781	3927.82279237991	3367.8644972476	160813.986129712	244.700688031711
"TCGA-BS-A0TD"	449.981951954057	2002.25280913146	1287.39652144153	830.72382439438	405.767864951263	2176.70181095296	113.600714854428	4415.61593320844	614.510261533994	811.980223222758	1995.28675574911	1439.88389882065	-13.3135068829854	374.228917975756	2124.99667626708	938.807807885504	1054.56190653795	360.014090352331	57.8918855057314	215.013090225969	283.698740968478	6434.49054197696	181.115411287835	3589.51202627117	715.211915647844	338.469778480651	1393.85168195585	5290.57789642824	45.5637416302336	3667.93514974371	5332.74976037074	7179.80982247045	5732.5682915603	634.313545242748	7949.25435733003	1304.83699764781	13.8240435758714	173.057630146729	18.8600237356251	4806.03656448245	2471.02595148022	84.5976009639602	1813.58201300067	585.630687789439	2709.00286830058	3458.86670689796	987.748549384287	1083.29729012998	6390.42236023452	2052.99175321156	137.891075692171	1492.56990421451	1331.76482620258	612.359222146383	727.155198753383	2497.0250619966	10058.1083520299	147.59964137226	5207.13773050657	1916.28699822696	2347.53131993324	2161.72197480147	2213.26421288615	421.347576706161	1640.60625978302	31807.8397991608	989.645285034297	1055.20327545417	761.383223446671	3799.19096757903	4688.61501583929	114250.456407959	130.100065319659
"TCGA-BS-A0TC"	559.45247974253	1335.18413741021	815.793931344073	516.963634363201	1881.1959468695	2568.00868497108	0.604721048183762	4796.91215648949	510.381913746899	289.202252443583	764.368771096462	216.658177249537	-40.2841290825366	357.202652476466	1804.16413115481	397.700342998375	1200.84445299879	321.034680670036	25.6932483284437	137.126021177157	174.351971539947	5718.21309653345	217.222930616692	3188.52528942719	265.723038850103	136.699841470356	1370.87723225632	2504.26975256739	43.0485670283691	2184.59414849799	6797.82840596059	8576.12171569827	4383.00740454787	105.059628338236	7308.33674070938	3085.11911296998	58.7181475604777	150.237635943716	18.1251338511501	7143.76938377488	2681.72506325148	34.6755192888299	1838.50459713279	433.684222983389	2156.99969688977	2596.72103117594	1257.69139327037	1436.15023397935	6506.47125289945	2291.06435582492	191.229111950047	2037.4605414297	1691.86176911419	638.810014018853	785.570416074712	3168.27734049805	15827.4540856822	192.557657980026	6709.69752324262	3230.28681079558	2001.36245152522	1519.69057266312	2527.01637988852	389.395189477963	1437.56619274091	46485.2774906826	672.158358236523	339.3523984458	2.32080264605383	3229.64341681988	5525.91159794116	155786.418303857	135.210693805285
"TCGA-BS-A0TG"	632.225159071827	2089.26730026581	814.074300778165	991.326753637672	702.567938032632	1605.20753935091	179.991487741604	4980.2457255419	747.578986144305	445.844632981485	911.345702979909	292.614287232741	3.88007855881361	416.839704335726	1396.69945147944	488.944292850947	791.146274617862	433.23276783749	20.2198176628557	235.977690234763	223.057682307767	9070.02320191966	206.686774821198	4033.68519577778	488.077040546599	107.870671151891	1011.23728512514	55626.1241580788	323.975031232508	11424.7817814952	4240.70022202222	5953.45087548959	6264.82506374589	1466.33375838202	2412.50916892976	-131.584336127598	10.5425996507176	155.321407361254	144.099716611689	5244.13414173743	2131.76131947868	278.014734478463	2653.07872087527	974.994872236237	2214.04592822006	1604.03146591336	2397.91969343245	1105.67115313883	6699.51987971999	1693.5081788045	83.2707295412481	1806.26678703148	1594.08049581083	884.425058223766	859.769454999378	1711.08395847652	10861.1896917863	486.532876843754	6403.51333356569	4339.57593469305	4480.66884750451	2259.30247693285	3596.2080458945	449.080631602499	1185.34504640464	50408.0641708893	818.199104750336	1702.72686426076	1940.58965884259	5030.08862547825	3548.75954582942	150835.376762364	172.637851244906
"TCGA-BS-A0TI"	708.876810239884	2594.51365437721	862.354908358172	711.813977425796	976.229445257952	3415.46967897462	205.089144731959	2430.19411224417	600.367784926541	1174.66188913321	978.64322195022	998.115942426575	63.2907235472928	886.419764774954	2080.35564060383	1867.44668440702	665.917599243989	313.025918321929	36.5465743094124	469.389220194991	778.296017908666	5605.38792057998	152.427252944774	2058.87843815226	507.211260587269	160.498764635352	1010.13476068837	8821.04408457413	597.380433983503	8257.79738631844	1965.64379495193	2867.43031096529	2283.14788699535	186.361531070369	6371.49073624899	401.441841342565	43.451735178332	51.9801540304436	41.0558640897268	6505.73067231974	2067.4236213997	85.5735910084831	1441.41504132644	427.381132345444	1927.76793705321	2489.69499667981	1759.06379942748	1163.71603715961	3941.82435469513	1667.50599618611	68.1656624797458	1239.3584753462	863.455568458816	403.218264935886	628.163937888078	2409.92710308444	11056.3053036048	98.7464069626799	4406.00865467899	643.014099001352	2331.5871903286	1233.62639036749	4819.00847859432	530.195507371263	1484.27789315888	38419.3318777459	524.279189652806	523.553086272026	1037.42001545337	2048.59542306309	2538.7720396087	246476.264777734	258.869255060948
"TCGA-BS-A0TJ"	526.28966429292	1517.57086927673	454.633126491843	1309.55503620267	524.291150533808	1509.58272994858	391.610501064042	4071.17805463717	990.003710148743	1352.84312612171	2695.25802959663	585.02772996158	291.013144004366	1937.4795321425	3584.5404157368	2121.09079573219	1306.65871746495	576.791182136166	218.719167096436	275.940908086851	373.296379057231	6633.58016783986	325.289090415116	2999.12707876543	551.732668184031	338.873814396592	1413.21880119007	10517.6486182113	532.173708594742	5565.20347432787	4044.13013507715	11182.7454026187	12365.4512395359	1709.60035799961	4185.05907758777	835.74635022403	38.5893921094742	46.8566060938746	46.8777556077326	4940.84694852622	2116.8309261012	240.76927046006	2081.18826382303	1510.53692811652	1310.73554977174	3294.08065772196	1036.28346969976	966.080823421449	6467.06449316774	2317.08236991818	245.594408310796	2849.10278530642	1150.95467944311	1518.48959064535	829.990305675205	2021.73887214047	12519.5537522607	270.925013056195	6300.09952638253	2579.69478273128	1902.07372698593	724.286495554709	480.174617599925	633.792999534613	2303.65386305512	30150.6298829545	1424.52750917703	893.17125280446	1507.66243579891	3532.01904313046	3760.37594136896	176046.574298336	190.598748844149
"TCGA-A5-A0R9"	565.736687998538	2034.77739233231	730.674467103453	774.175025905297	375.741820891673	2578.37462029648	461.021754647205	2846.5679476118	897.056241896921	723.813848302545	930.924488385685	317.36288332541	-8.17240232622731	444.204061548659	1951.98028311056	579.423041514583	1059.45783009659	632.553925102798	17.33967474025	205.940175988553	387.994221651688	6264.99879365485	139.55687322335	3533.58412387682	415.101332380007	151.977010372413	1275.83608117298	6222.13842931466	604.891083774241	14581.418338718	2721.16943673416	6161.25717797794	5914.57615176265	68.4705870824788	8578.48541766613	3279.98093023151	22.462644118235	24.7458457940691	25.5414731717008	4675.57382500168	2606.50679903836	81.5716701248728	1559.98168498321	565.632736740563	1418.91646220571	2054.6864430656	1297.36108065935	1105.37513175679	5217.1023009323	2268.1992408402	173.586064111578	1622.6734855294	807.75956533535	720.339938118851	956.791773951858	1283.16198121084	9691.33263365964	163.33020137951	3180.58913187113	835.352858707301	2175.75224870067	1196.10845434181	1614.6982640189	522.145888328951	1595.58104588477	132635.384701163	817.309268425868	458.268034846724	2310.23355530849	3265.39617528573	3919.93469147119	115349.626875704	108.119618164584
"TCGA-BS-A0U8"	367.168381891484	1365.49053260746	761.604492819488	405.815851447755	301.276266036309	1557.17773055842	615.010821151227	2259.41113543762	1039.03613425722	1479.28879893111	1688.84937312785	295.01837835922	269.272818793181	739.896966972322	2957.70488269062	1010.72295444765	825.496792123011	702.690043322641	61.1955581067549	337.905666843582	578.797224456689	6449.13150105563	303.354624460655	4144.15108751959	870.938856374509	231.789145325299	1410.45951916256	3427.3775899058	1345.10903121863	5991.30218231034	2517.10402774323	7709.57680025577	3298.18841266415	394.593041728124	9235.67825881074	3273.70726920237	20.2993767889449	21.0395928918563	23.8045727714465	5949.31965558695	2251.43258815705	122.068223896278	1920.74804823342	969.613543323516	1907.40706582276	3020.17655147928	3294.37706051876	799.753945202009	8447.8699033469	1665.25752082082	123.031322879355	1802.71579914658	688.600254559753	867.281226336021	919.664304374811	2536.88777981861	11124.0051690246	166.79019834225	5112.54077016735	1651.71596127942	2671.87878004064	2454.25103174388	3140.88529994341	674.206019788462	1833.86189234495	114620.078528793	997.304854550448	863.184246773611	2937.07893593641	3104.58771321029	3811.44154028811	119832.83186781	193.162521816858
"TCGA-BS-A0UJ"	551.461740431546	2141.83363931114	992.170228741213	432.071552488678	448.670620317607	1882.75730375468	341.828304981672	2595.76783500001	653.900178631197	144.6307105273	421.332511615331	191.582068875006	-59.5389459617595	247.000409041165	872.799221444002	99.9040511637922	1013.23663399502	944.540031149061	7.20711523485627	133.000453481435	304.377596607573	4605.89284047126	263.530624073191	4307.79259117549	542.370003760821	43.131381503353	1554.00047639795	1207.563135064	239.767628456966	3847.34471414512	1700.44885211656	3762.73987938821	2099.5482098826	30.2261334163358	7677.7127655965	2236.94471017574	8.93137172907342	15.605358090426	29.7255119856346	7949.57704402246	2658.59573527444	26.7902350934167	1874.34611418054	643.017837342891	2088.47686612896	4359.5011329603	548.703348249585	1032.38408173388	7306.36711123902	1650.18646417376	96.893640649283	1029.38987885842	727.007257271997	346.543479100338	910.19062605312	2845.96177493054	5982.34721000878	90.0890128408799	5187.59973190618	2383.82882154097	2459.47938910419	2251.24124476103	2430.44185871033	488.761445270968	2080.20729900677	93148.8284642931	532.956610582832	128.662238575607	205.858590358142	2997.43526244615	4447.33368593457	84608.7410656356	129.712130465812
"TCGA-BS-A0UF"	1196.5751700298	946.769369484661	674.030624901501	1031.5841123126	625.372215370596	1019.19268482402	282.712577236033	2903.1847148257	777.226653036549	1202.41952401748	1845.54077345373	744.288921713323	226.787993384169	834.255227293649	3771.59808327571	2440.14271039014	1881.78920325429	655.262936534468	210.834278183312	386.475472891129	219.240639713215	6423.91860992753	414.840738171553	1512.43969443062	670.935821314789	409.738859451117	1108.60959617491	12890.1886791162	624.007300288501	38127.0732311969	391.209489226868	10293.933153709	12634.4641588955	201.530469208855	13836.6156646205	942.574505614876	190.361460315552	28.3839801858042	69.987564081007	6733.33903489082	3471.65347007523	73.9750434750549	2035.0917102647	734.525737636078	2017.40016778865	4192.09440658595	1660.95270339393	1437.83163938021	3042.4853942955	2874.28056558859	361.834847958063	3017.75045779217	1478.74469902132	1201.85566817443	1077.09366508527	1636.99236333465	13720.2932631705	399.241927144575	4242.86727274052	1511.59869747225	2423.46627673177	1914.15763525241	721.484734849776	761.006372556351	5203.67776509778	23031.209868644	794.417318919049	417.706608337147	283.342598874597	3110.87749526704	4694.02115056569	99387.0128738631	255.078771799769
"TCGA-BS-A0U7"	501.168223593037	1522.17417333031	517.653334984739	975.718497827761	2701.29548473381	1043.39967030985	350.025934270555	2340.16256489583	1034.26707968961	1548.69038768393	1277.64036154712	610.825347620201	159.958536901539	302.604408858211	2126.85605614304	808.740863626309	1256.48489163146	604.978099344825	75.5179570224652	199.027484483875	329.602265084008	4992.44179313313	330.189769155495	1752.15659119476	779.918839873639	260.466582590549	852.760307843764	7263.42039363616	176.816999119126	11624.5971130706	8052.67864838141	4570.22268307795	7949.01842778128	447.099802776532	3009.04214959511	3078.26054677065	79.1180997903718	54.0562537694333	51.0813398337131	4933.82801186937	2225.37204823597	336.443824293366	1732.42852927968	966.520650090786	1488.66496671944	8009.83404205615	1023.4737117837	1253.50188054074	3544.32442769098	1815.03057982508	311.09823397278	2140.43908395584	990.537399973261	1511.80283660034	1070.14552778326	3108.96524386368	9112.13583267901	390.545782868035	4514.13331616431	3313.93523604804	3533.70333957803	1553.53335219398	815.579212499484	491.878247202023	2449.27619188105	19749.9549560422	1299.04400411371	1042.85034051318	24021.8727824361	3002.9796800732	2170.67503440434	63641.1064512998	214.117226438577
"TCGA-DI-A0WH"	540.379373200361	1237.42267920187	676.669323272446	639.904067899997	659.495686820367	1412.10373556344	126.494094674968	3071.31022555018	789.265767340633	918.825973894862	1353.53508407321	309.567799975915	44.5687984476106	1384.21078522788	1791.04861873424	695.379014298478	801.81938193347	510.695502549672	24.5982396596358	186.032694955309	319.296781473686	6510.02701854637	258.107931660847	4733.64843511326	566.864002184038	167.171725205754	1853.630188496	827.267098414037	21.4638767669215	10362.0824728799	567.836854597292	1243.16392848652	4943.53049587678	644.988190927287	12719.0961189677	2444.24924966585	106.354084369148	50.0534849980827	21.773874893716	4938.64887504894	2482.44752744949	63.3097851657953	2478.50408958831	662.041601342881	2212.16859697662	2832.21330366033	2622.18878653775	658.135913465335	7398.56343814651	1582.60859593075	130.195397606364	1366.32680298861	789.420728942685	502.867882134335	547.82026215544	1286.29294061157	16027.0559172433	303.129787725696	2215.1564492127	1332.07513395957	3179.12259404577	1580.48187821898	1906.78545693638	536.195250986401	1702.34943273983	141027.294534567	888.663524282972	395.09666308213	6.83036010687692	3186.19937826781	3347.12894879567	164582.211914742	232.771545435726
"TCGA-BS-A0V7"	319.665663501433	894.634534268383	359.947525742571	598.162280027999	152.294797201708	1723.47794379402	641.947770510037	637.046543302908	608.456876346886	50.2455830133438	-84.0298519491303	-311.442088391974	26.0447860150377	401.489071745868	125.453934042398	140.413190324026	610.246542023943	450.64384445448	-1.39428231810844	160.174116129268	123.171389844675	2755.7746909098	61.215564322936	2586.06002174254	232.651196063407	75.6320111316265	769.392067569306	4505.0663317686	436.531901307964	75972.8151745196	661.845806555446	1154.15153562786	5280.69600922184	1042.47494988644	8079.12166896128	2644.63396287544	115.068692001759	88.5623578041575	551.38625561229	4681.82989713844	1648.02648777777	156.26550461783	1615.64026488499	212.504387973963	2251.99478803762	7199.40017158733	3578.28734201728	2660.72935798166	3925.98333162696	1426.47912447942	35.0577566555953	510.968310863308	1152.17483898095	328.180338426428	686.11777559612	1601.47964174578	3515.15590209992	79.3233826777756	3055.85703087407	1977.09797866756	3657.03552044632	903.311088623363	2829.01921673314	596.769096806534	1129.53531607791	65797.6234009272	288.084652970698	505.794766452774	4017.30365912004	1344.78275625207	4647.6893870917	60118.4104873046	435.030629574027
"TCGA-A5-A0VO"	601.261747511746	1623.3555374191	977.647660455552	873.318215055612	600.075892801222	987.24420640749	313.783831967718	2940.36244436763	894.319399487854	1225.94007357157	1724.10793821729	763.205052487682	383.797409517267	626.837541105843	2851.77191365793	736.710870114337	1061.78610524059	857.2252437758	69.9301269791989	261.908752860759	462.033374192598	8798.74719507693	416.041122323774	4269.78963185693	815.306806678385	238.348470794343	1383.96020807146	9785.26175064164	186.344883230047	18817.4332053304	2697.85738985956	4926.4647081734	6543.85183202913	566.739706802549	7509.24178677333	4073.80204006908	97.2042537839513	43.047051519388	23.2844182922949	5131.20950099022	2409.55660278049	220.482763781075	1747.75414618815	904.074456803983	1314.51701410672	2395.52460628202	1098.95256943896	903.312141404037	8847.09333983339	1995.55698913037	201.976935784119	2061.08755413391	711.599144395393	1110.8087886393	738.226265313413	1502.38434184442	16891.3746270273	182.78251782174	3853.37714329034	2245.35969162095	2527.96259240486	1719.74846709998	2072.88226458663	834.061456740825	1879.09572914821	94788.3619843196	1534.09467369301	960.184564678378	3022.53727118392	4351.78413883282	2474.64619488176	121365.338826268	132.027489014565
"TCGA-A5-A0VP"	457.761869501221	1090.53297081814	843.830676802573	1133.46621871839	2706.2497156972	1202.54474883989	142.674889385376	4260.12864106589	870.691234334766	912.580832898808	1076.82151598932	1326.80339401734	775.20868440004	1284.02121436052	4832.28251190891	994.192492624248	1115.48809368957	569.026337895062	39.9674684754049	591.962983153311	259.65593828161	6125.67276671436	310.039749161939	1643.65674226022	475.984609071327	134.339305548417	943.034234234591	907.61386882895	736.949880464253	141928.922073118	4169.45312718534	10992.9936013824	6088.41941335312	128.337763620626	13407.9852748648	1317.99969273021	113.281010303295	18.6291553847979	48.0407076245087	7051.38962398237	2751.04956133463	26.298221170416	1570.76768059429	1348.41071080789	1107.66623968369	3854.84664795748	1287.61347677412	1036.742915097	12133.8173620336	2447.38920980945	255.805386571424	2955.62499234226	1095.9971652301	1621.19055806919	891.395401622914	1680.9535750226	7910.55611383388	306.224923680889	7910.95642127647	2441.30968982365	3176.86638348963	1031.36664751271	3416.10185139148	697.085040664609	2025.60849938395	7185.98843197456	266.916885415114	545.233539935813	160.223821415716	4523.39621059719	5227.08928375618	136850.728917518	140.766912625544
"TCGA-A5-A0VQ"	720.631344343432	1462.06886607107	750.519302972971	922.641145739637	1301.48834744705	1440.80056013746	680.256984797606	2743.38558641957	1001.48980385671	391.246587486831	719.06172561756	171.173533481633	46.5202835949804	608.722852917509	1724.75678517578	648.832819329654	1043.12798093891	900.83591595063	36.6691378717532	193.190497028158	251.34980112903	5376.70407860063	263.284342429075	2701.56400049855	634.179484896968	83.6110592088276	939.9446661279	7047.95202484975	374.036629016031	10357.2440738617	4335.18907305482	4752.1211204673	5706.61125442975	1003.67794010031	4710.8167958857	1517.62206365128	40.9150621610071	41.2799772181748	141.785082004902	5284.53526120059	3344.20611994195	128.335800071632	1985.47271319467	813.559122552459	1830.54345185887	3191.06504115887	1415.51612692559	1055.58812816482	5962.38935910915	1609.09363853236	174.165596290005	1696.88443050459	976.896300629108	939.756041077136	795.188808074458	2824.55766871429	6254.22743752102	245.410779148717	4714.29047098052	1807.29267388729	1660.19059744233	3422.73331668384	2667.76096126746	607.239093759513	1831.1142821454	57439.053013155	800.909989436978	577.735219430468	986.446877264129	3005.53429089793	4790.40380726545	131315.490462563	138.059146791043
